,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.251,0.251,0.3377,"x, x, z",8 r,m
1,E2,0.199,0.3029,0.5,"x, y, 1/2",8 q,m
2,E3,0.18,0.2319,0.3377,"x, y, z",16 u,1
3,E4,0.1989,0.3647,0.25,"x, y, z",16 u,1
4,E5,0.1609,0.1609,0.5,"x, x, 1/2",4 k,mm2
5,E6,0.1172,0.1172,0.25,"x, x, z",8 r,m
6,E7,0.1989,0.5,0.1623,"x, 1/2, z",8 t,m
7,E8,0.1989,0.4265,0.0,"x, y, 0",8 p,m
8,E9,0.0,0.0735,0.1623,"0, y, z",8 s,m
9,E10,0.0735,0.0735,0.0,"x, x, 0",4 j,mm2
