,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0411,0.0411,0.5,"x, x, 1/2",24 h,mm2
1,E2,0.0,0.133,0.5,"0, y, 1/2",24 g,mm2
2,E3,0.9668,0.2169,0.4668,"x, y, z",96 l,1
3,E4,0.0,0.25,0.4336,"0, y, z",48 j,m
4,E5,0.1131,0.25,0.3869,"x, 1/4, 192-x",48 i,2
5,E6,0.1598,0.2951,0.2951,"x, y, y",48 k,m
