,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2959,0.0,0.5,"x, 0, 1/2",12 e,mm2
1,E2,0.3521,0.0459,0.5562,"x, y, z",48 h,1
2,E3,0.2042,0.0917,0.5,"x, y, 1/2",24 g,m
3,E4,0.5,0.0,0.3876,"1/2, 0, z",12 e,mm2
