,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2948,0.2948,"0, y, y",24 h,mm2
1,E2,0.0285,0.2462,0.2864,"x, y, z",96 l,1
2,E3,0.0,0.2724,0.3891,"0, y, z",48 j,m
3,E4,0.0,0.2378,0.2378,"0, y, y",24 h,mm2
4,E5,0.1132,0.2439,0.2439,"x, y, y",48 k,m
5,E6,0.2903,0.0,0.5,"x, 0, 1/2",24 g,mm2
6,E7,0.25,0.0285,0.4715,"1/4, y, 1/2-y",48 i,2
7,E8,0.2097,0.2097,0.25,"x, x, z",48 k,m
8,E9,0.2097,0.2903,0.25,"x, 1/2-x, 1/4",48 i,2
