,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,11,22,37,62,88,100,116,148,596,3.12(4).3.12(4).3.12(4)
1,V2,5,6,14,25,38,69,78,98,125,164,623,3.3.3.3.3.8.8.12(4).12(4).*
2,V3,3,8,15,25,40,55,79,108,135,160,629,6.8.8
