,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 f,2/m
1,E2,0.1734,0.3004,0.2319,"x, y, z",32 o,1
2,E3,0.3162,0.0,0.0,"x, 0, 0",8 i,mm2
3,E4,0.3162,0.976,0.1062,"x, y, z",32 o,1
4,E5,0.0,0.3163,0.1555,"0, y, z",16 n,m
5,E6,0.0895,0.3165,0.1846,"x, y, z",32 o,1
6,E7,0.1571,0.3429,0.25,"x, 1/2-x, 1/4",16 k,2
