,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0983,0.3441,"0, y, z",96 j,m
1,E2,0.0695,0.0695,0.3441,"x, x, z",96 k,m
2,E3,0.0407,0.1271,0.3729,"1/2+x, y, 1/2-y",96 k,m
3,E4,0.0643,0.1219,0.3205,"x, y, z",192 l,1
4,E5,0.1166,0.1166,0.297,"x, x, z",96 k,m
5,E6,0.0878,0.1742,0.3258,"1/2+x, y, 1/2-y",96 k,m
6,E7,0.0642,0.1689,0.2735,"x, y, z",192 l,1
7,E8,0.0,0.1924,0.25,"0, y, z",96 j,m
8,E9,0.0407,0.2212,0.2212,"x, y, y",96 k,m
9,E10,0.0407,0.2212,0.2788,"1/2+x, y, 1/2-y",96 k,m
