,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,10,13,21,34,59,87,108,137,480,4.6.6
1,V2,3,7,11,17,29,39,53,79,105,133,477,4.6.12(2)
2,V3,4,6,10,16,22,38,58,80,114,140,489,4.4.6.6.18(32).18(32)
3,V4,4,6,12,22,28,42,60,74,104,138,491,4.4.12.12.12.12
