,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9153,0.0847,0.875,"x, 1-x, 7/8",4 c,2
1,E2,0.6976,0.0,0.75,"x, 0, 3/4",4 a,2
2,E3,0.5,0.0,0.0,"1/2, y, 0",4 b,2
