,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.25,"0, 0, 1/4",24 c,-4m2
1,E2,0.9892,0.0,0.2098,"x, 0, z",96 i,m
2,E3,0.0,0.1911,0.0,"0, y, 0",48 e,mm2
3,E4,0.0,0.1704,0.0275,"0, y, z",96 i,m
4,E5,0.0387,0.0108,0.1317,"x, y, z",192 j,1
5,E6,0.0,0.1138,0.044,"0, y, z",96 i,m
6,E7,0.0336,0.0966,0.0491,"x, y, z",192 j,1
7,E8,0.0499,0.0625,0.0668,"x, y, z",192 j,1
