,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,17,26,42,62,87,109,129,170,656,3.12(2).4.6.4.6
1,V2,5,8,20,21,46,59,86,116,125,190,677,3.3.3.3.4.4.6.6.12.12
2,V3,5,9,18,24,41,65,81,117,131,174,666,3.3.3.3.4.4.6.6.12.12
