,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,22,35,50,67,86,110,136,528,8.8.10(3)
1,V2,3,6,12,22,35,48,67,88,108,134,524,8.8.10(3)
