,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",3 g,mmm
1,E2,0.5833,0.1666,0.0,"x, 2x, 0",6 l,mm2
