,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,20,47,84,129,187,253,331,417,516,1991,3.3.4.4.4.4.4.4.5.5.5(2).6.*.*.*
