,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3721,0.0,0.5,"x, 0, 1/2",6 a,2
1,E2,0.3721,0.0,0.0,"x, 0, 0",6 a,2
2,E3,0.4218,0.2109,0.0833,"2y, y, 1/12",6 b,2
3,E4,0.5498,0.0996,0.25,"x, 2x, 1/4",6 b,2
