,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,26,48,72,106,148,184,234,296,1131,5.5.5.5.6.6
1,V2,4,12,28,46,75,107,142,188,239,293,1135,5.6.5.6.5.7(2)
