,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.427,0.3393,0.0472,"x, y, z",12 i,1,1
1,V2,4,0.2308,0.2841,0.0777,"x, y, z",12 i,1,1
2,V3,4,0.0912,0.1111,0.1591,"x, y, z",12 i,1,1
3,V4,4,0.5654,0.3359,0.1591,"x, y, z",12 i,1,1
