,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0901,0.0901,0.4036,"x, x, z",96 g,m,2
1,V2,6,0.0,0.1214,0.3786,"0, y, 1/2-y",96 h,2,2
2,V3,6,0.0341,0.1473,0.4644,"x, y, z",192 i,1,1
3,V4,6,0.0552,0.1249,0.5552,"x, y, 1/2+x",96 g,m,2
4,V5,6,0.125,0.125,0.3151,"1/8, 1/8, z",48 f,mm2,4
5,V6,6,0.1875,0.2584,0.2584,"x, y, y",96 g,m,2
6,V7,6,0.0301,0.1501,0.2908,"x, y, z",192 i,1,1
