,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",4 b,2/m
1,E2,0.25,0.55,0.25,"x, y, 1/4",8 g,m
2,E3,0.25,0.25,0.5,"1/4, 1/4, 1/2",8 d,-1
