,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8533,0.9236,0.2347,"x, y, z",48 e,1
1,E2,0.8047,0.0611,0.2014,"x, y, z",48 e,1
2,E3,0.8292,0.8625,0.2833,"x, y, z",48 e,1
