,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,29,50,81,119,167,221,287,354,1326,3.3.3.6.6.6.8.11(2).11(2).11(3)
