,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",16 a,-3
1,E2,0.0,0.5,0.25,"x, 1/2, 1/4",48 f,2
2,E3,0.125,0.1825,0.0625,"1/8, y, 1/4-y",48 g,2
