,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1036,0.5,0.0,"x, 1/2, 0",4 n,mm2
1,E2,0.0,0.3964,0.0,"0, y, 0",4 l,mm2
2,E3,0.1768,0.3964,0.1464,"x, y, z",16 u,1
3,E4,0.3232,0.3232,0.2929,"x, x, z",8 r,m
4,E5,0.25,0.5,0.2929,"x, 1/2, z",8 t,m
5,E6,0.25,0.3964,0.5,"x, y, 1/2",8 q,m
