,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.2327,0.1164,0.2061,"2y, y, z",6 c,m,2
1,V2,6,0.0,0.0,0.374,"0, 0, z",2 a,3m,6
2,V3,3,0.0132,0.5066,0.2581,"2y, y, z",6 c,m,2
3,V4,6,0.3333,0.6667,0.3869,"1/3, 2/3, z",2 b,3m,6
4,V5,3,0.3221,0.161,0.0,"2y, y, z",6c,m,2
