,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,9,22,29,33,54,93,113,142,165,666,3.3.3.3.4.4.8.8.8.8
1,V2,5,9,14,29,41,54,77,113,134,165,642,3.3.3.3.4.4.8.8.8.8
2,V3,5,7,16,25,41,58,75,95,138,165,626,3.3.3.3.4.4.8.8.12(2).12(2)
3,V4,3,7,14,25,37,54,73,99,120,157,590,4.8.8
