,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0603,0.25,0.5,"x, y, 1/2",48 j,m
1,E2,0.0302,0.3022,0.5603,"x, y, z",96 l,1
2,E3,0.0,0.3544,0.5,"0, y, 1/2",24 g,mm2
3,E4,0.0,0.3971,0.3971,"0, y, y",24 h,mm2
