,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.1091,0.3591,"1/8, y, 1/4+y",24 h,2
1,E2,0.0454,0.2942,0.2536,"x, y, z",48 i,1
2,E3,0.0,0.25,0.299,"0, 1/4, z",24 j,2
