,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,11,18,23,35,56,80,89,99,420,3.12.12
1,V2,3,5,11,17,23,34,56,78,86,101,415,3.8.12
2,V3,4,7,10,15,27,45,56,67,85,112,429,3.8.4.12.4.12
3,V4,4,7,10,16,30,45,57,70,90,111,441,3.16(4).4.12.4.12
