,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,25,42,65,92,126,164,206,256,993,6.6(2).6.6(2).6(2).6(2)
1,V2,4,11,24,42,65,93,126,164,207,255,992,4.6(2).6.6.6.6(2)
