,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2642,0.0746,0.6331,"x, y, z",36 f,1
1,E2,0.2642,0.1321,0.3831,"x, y, z",36 f,1
2,E3,0.2269,0.0,0.25,"x, 0, 1/3",18 e,2
3,E4,0.3333,0.1092,0.9167,"1/3, y, 11/12",18 e,2
