,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,12,21,32,48,69,89,112,143,538,3.8.4.8.4.8
1,V2,4,8,15,25,37,54,72,90,117,149,572,3.8(2).4.8.4.8
2,V3,3,6,12,19,27,43,66,89,114,140,520,4.8.8(2)
3,V4,4,9,18,30,40,52,72,96,122,149,593,4.8.4.8.4.8(2)
