,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,16,36,48,90,99,159,159,253,873,6.6.6
1,V2,4,9,24,36,61,71,127,126,207,207,873,6.8(2).6.8(2).6.8(2)
2,V3,4,12,24,48,52,86,88,168,168,252,903,8(2).8(2).8(2).8(2).8(2).8(2)
3,V4,4,8,20,30,64,76,128,134,208,194,867,6.6.6.6.8.8
