,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,24,36,56,80,115,171,225,282,1006,5.5.5.5.5.5
1,V2,4,12,24,39,66,101,138,177,223,285,1070,5.5.5.5.5.5
2,V3,4,12,24,36,61,101,133,171,222,280,1045,5.5.5.5.5.5
3,V4,4,12,24,40,63,96,131,174,227,281,1053,5.5.5.5.5.5
4,V5,4,12,25,44,76,100,132,181,236,288,1099,5.5.5.5.5.6
5,V6,4,12,25,44,72,103,140,187,232,281,1101,5.5.5.5.5.6
6,V7,4,12,24,36,52,80,121,168,228,280,1006,5.5.5.5.5.5
7,V8,4,12,27,49,74,105,143,188,242,293,1138,5.6.5.6.5.6
8,V9,4,12,25,43,70,103,142,185,226,286,1097,5.5.5.5.5.6
