,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.1378,"1/4, 3/4, z",8 g,2
1,E2,0.2106,0.6058,0.25,"x, y, z",16 k,1
2,E3,0.9606,0.5394,0.25,"x, 1/2-x, 1/4",8 j,2
3,E4,0.0664,0.75,0.0,"x, 3/4, 0",8 h,2
