,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"x, x, x",4 a,3
1,E2,0.1545,0.25,0.4045,"x, y, z",12 b,1
2,E3,0.8455,0.75,0.5955,"x, y, z",12 b,1
