,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1496,0.0979,0.2379,"x, y, z",8 k,1
1,E2,0.3996,0.0979,0.1129,"x, y, z",8 k,1
2,E3,0.2709,0.3332,0.1129,"x, y, z",8 k,1
3,E4,0.2192,0.5857,0.8629,"x, y, z",8 k,1
