,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1855,0.1718,0.394,"x, y, z",96 h,1
1,E2,0.1319,0.2103,0.3716,"x, y, z",96 h,1
2,E3,0.1894,0.2111,0.3409,"x, y, z",96 h,1
3,E4,0.0713,0.1956,0.3847,"x, y, z",96 h,1
4,E5,0.0104,0.1611,0.3868,"x, y, z",96 h,1
5,E6,0.1995,0.2573,0.2933,"x, y, z",96 h,1
