,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0796,0.1201,0.0,"x, y, z",8 c,1
1,E2,0.9466,0.0081,0.1596,"x, y, z",8 c,1
2,E3,0.0796,0.2581,0.2501,"x, y, z",8 c,1
3,E4,0.1786,0.1069,0.6735,"x, y, z",8 c,1
4,E5,0.2955,0.9949,0.4235,"x, y, z",8 c,1
5,E6,0.1786,0.2449,0.4235,"x, y, z",8 c,1
