,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9603,0.5,0.3188,"x, 1/2, z",48 j,m
1,E2,0.5,0.3876,0.0,"1/2, y, 0",24 g,mm2
2,E3,0.4438,0.4438,0.0795,"x, x, z",48 k,m
