,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.3897,"0, 1/4, z",8 e,mm2
1,E2,0.0642,0.1858,0.375,"x, 1/4-x, 3/8",16 g,2
2,E3,0.0,0.0996,0.4102,"0, y, z",16 h,m
3,E4,0.2117,0.25,0.2836,"x, 1/4, z",16 h,m
4,E5,0.1921,0.1858,0.3014,"x, y, z",32 i,1
5,E6,0.2191,0.0,0.277,"x, y, z",32 i,1
6,E7,0.0,0.0234,0.0205,"0, y, z",16 h,m
7,E8,0.1284,0.0,0.0,"x, 0, 0",16 f,2
