,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.939,"1/4, 1/4, z",4 e,mm2
1,E2,0.5763,0.1737,0.9695,"x, y, z",16 j,1
2,E3,0.4026,0.0974,0.875,"x, 1/2-x, z",8 i,m
3,E4,0.75,0.75,0.189,"3/4, 3/4, z",4 e,mm2
4,E5,0.0763,0.6737,0.2195,"x, y, z",16 j,1
