,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2063,0.4501,"0, y, z",48 j,m
1,E2,0.1707,0.1707,0.3983,"x, x,z",48 k,m
2,E3,0.0499,0.2063,0.5,"x, y, 1/2",48 j,m
3,E4,0.1185,0.25,0.3815,"x, 1/4, 1/2+x",48 l,2
4,E5,0.0927,0.2062,0.4242,"x, y, z",96 l,1
