,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",2 b,-6m2
1,E2,0.9016,0.8032,0.6842,"x, 2x, z",12 k,m
2,E3,0.4017,0.5983,0.25,"x, 1-x, 1/4",6 h,mm2
