,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0833,0.4167,-0.3333,"x, 1/2-x, -1/3",18 h,m
1,E2,0.0833,0.4167,0.1667,"x, 1/2-x, 1/6",18 h,m
