,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,20,37,59,88,124,167,215,731,6.12(3).12(6)
1,V2,3,6,11,20,37,59,88,124,167,215,731,6.12(3).12(6)
