,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.5,0.1608,"0, 1/2, z",6 i,mm2,4
1,V2,12,0.0,0.0,0.0,"0, 0, 0",1 a,6/mmm,24
2,V3,6,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",2 d,-6m2,12
