,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.318,0.2508,0.028,"x, y, z",4 a,1
1,E2,0.068,0.0996,0.028,"x, y, z",4 a,1
2,E3,0.2112,0.178,0.8475,"x, y, z",4 a,1
3,E4,0.2501,0.928,0.0975,"x, y, z",4 a,1
4,E5,0.3568,0.5784,0.1255,"x, y, z",4 a,1
