,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,16,21,28,37,49,65,86,327,4.4.4.6.4.22(4)
1,V2,4,8,12,16,21,28,37,49,65,86,327,4.4.4.6.4.22(6)
2,V3,4,8,12,16,21,28,37,49,65,86,327,4.4.4.6.4.22(8)
