,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1149,0.5,0.0,"x, 1/2, 0",8 j,mm2
1,E2,0.0,0.3851,0.0,"0, y, 0",8 i,mm2
2,E3,0.1687,0.3851,0.0878,"x, y, z",32 o,1
3,E4,0.3038,0.3038,0.1756,"x, x, z",16 m,m
4,E5,0.2226,0.5,0.1756,"x, 1/2, z",16 n,m
5,E6,0.1688,0.3312,0.25,"x, 1/2-x, 1/4",16 k,2
