,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1464,0.0,0.0,"x, 0, 0",4 l,mm2,4
1,V2,3,0.3535,0.0,0.0,"x, 0, 0",4 l,mm2,4
2,V3,3,0.5,0.0,0.2929,"1/2, 0, z",4 i,mm2,4
