,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 192, 1/2",3 g,mmm
1,E2,0.0,0.4477,0.2992,"0, y, z",12 n,m
2,E3,0.0,0.5,0.206,"0, 1/2, z",6 i,mm2
3,E4,0.0,0.3024,0.1568,"0, y, z",12 n,m
4,E5,0.8953,0.1046,0.1076,"x, 1-x, z",12 o,m
5,E6,0.0,0.2093,0.0,"0, y, 0",6 j,mm2
