,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0591,"0, 1/4, z",16 d,2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
2,E3,0.3732,0.5,0.0591,"x, y, z",32 g,1
3,E4,0.25,0.4696,0.0,"1/4, y, 0",16 e,2
4,E5,0.1714,0.4214,0.125,"x, 1/4+x, 1/8",16 f,2
