,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.75,0.125,"0, 3/4, z",8 e,2
1,E2,0.107,0.024,0.25,"x, y, z",16 f,1
2,E3,0.0,0.0,0.0,"0, 0, 0",8 c,-1
3,E4,0.107,0.774,0.375,"x, y, z",16 f,1
4,E5,0.107,0.774,0.875,"x, y, z",16 f,1
