,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3994,0.7151,"0, y, z",16 h,m
1,E2,0.0,0.5,0.0,"0, 1/2, 0",8 c,2/m
2,E3,0.9253,0.3247,0.375,"x, 1/4-x, 3/8",16 g,2
