,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.1465,"0, 0, z",2 a,mm2
1,E2,0.5,0.0,0.293,"1/2, 0, z",4 b,2
2,E3,0.25,0.25,0.8969,"x, x, z",4 c,m
