,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.3536,"0, 1/2, z",24 g,mm2
1,E2,0.0732,0.4268,0.25,"x, 1/2-x, 1/4",48 i,2
