,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,18,24,30,52,68,88,108,411,3.16(2).3.16(2).3.16(2)
1,V2,4,6,12,16,24,33,52,70,88,101,407,3.8.3.8.3.16(2)
