,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9422,0.0578,0.0,"x, 1-x, z",9 b,m
1,E2,0.1156,0.2312,0.5,"x, 2x, z",9 b,m
2,E3,0.1089,0.3911,0.8333,"x, y, z",18 c,1
