,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1667,0.1667,0.1667,"x, x, x",8 g,3m,6
1,V2,8,0.5,0.0,0.0,"1/2, 0, 0",3 d,4/mmm,16
