,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,36,108,304,630,1044,1380,1820,2359,7698,10(2).10(2).10(4).10(4).10(4).10(4)
