,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.186,0.0941,"x, y, z",4 c,1
1,E2,0.875,0.064,0.8442,"x, y, z",4 c,1
2,E3,0.5,0.5,0.1883,"1/2, 1/2, z",2 a,2
3,E4,0.0,0.5,0.1883,"0, 1/2, z",2 b,2
