,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.125,0.4239,"1/8, 1/8, z",48 f,mm2
1,E2,0.0596,0.2582,0.4918,"x, y, 3/4-y",96 g,m
2,E3,0.0,0.1332,0.3667,"0, y, 1/2-y",96 h,2
3,E4,0.0923,0.1577,0.3437,"x, 1/4-x, z",96 g,m
4,E5,0.9673,0.2134,0.3995,"x, y, z",192 i,1
5,E6,0.1548,0.2202,0.462,"x, y, z",192 i,1
6,E7,0.125,0.0557,0.1943,"x, y, 1/4-y",96 g,m
