,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,13,26,39,56,79,106,133,176,637,3.8.8
1,V2,3,5,13,26,37,57,81,106,137,175,641,3.8.8
2,V3,4,9,16,26,43,67,89,112,145,175,687,4.8.4.10(2).8.10(2)
3,V4,4,9,16,26,40,59,88,116,136,175,670,4.8.4.8.12(2).*
