,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.1235,"0,0, z",24 f,mm2
1,E2,0.25,0.1626,0.75,"1/4, y, 3/4",24 g,mm2
2,E3,0.0813,0.0813,0.7078,"x, x, z",48 h,m
